baseline,mechanism_profile,job_id,workload,seed,duration_source,job_completion_time_ms,p50_latency_ms,p90_latency_ms,p99_latency_ms,goodput_jobs_per_s,naive_kv_bytes,kv_bytes_total,kv_saving_ratio,kv_duplication_ratio,sram_peak_occupancy_bytes,sram_overflow_bytes,prefill_ms_total,decode_ms_total,queue_wait_ms_total,energy_estimated_j,energy_per_job_j,tool_pause_ms,resume_prefill_ms,resume_reload_bytes,cross_region_sram_bytes,shared_prefill_compute_ms_saved,shared_prefill_tokens_saved,private_prefill_tokens_computed,unique_shared_prefix_tokens_computed,logical_shared_prefix_tokens,prefix_compute_hit_rate,mesh_total_traffic_bytes,mesh_avg_link_load_bytes,mesh_max_link_load_bytes,mesh_hotspot_ratio,mesh_wait_ms,communication_time_ms,prefill_tile_utilization,decode_tile_utilization,tile_busy_time_ms,tile_idle_time_ms,pd_interference_ms,sram_evictions,sram_reload_bytes,sram_spill_bytes,sram_hit_rate,prefix_block_reuse_count,ttl_pinned_bytes,ttl_eviction_avoided_count,calibration_loaded
no_kv_sharing,neutral,long_context_swe_stress_job_7,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_8,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_9,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_10,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_11,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_12,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_13,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_14,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_15,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_16,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_17,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_18,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_19,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_20,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_21,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_22,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_23,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_24,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_25,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_26,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_27,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_28,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_29,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_30,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_31,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_32,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_33,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_34,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_35,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_36,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_37,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_38,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_39,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_40,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_41,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_42,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_43,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_44,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_45,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_46,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_47,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
no_kv_sharing,neutral,long_context_swe_stress_job_48,long_context_swe_stress,17,synthetic,180.06348183517395,17.35184581364826,18.059781871766912,19.46268306078247,5.553596930416893,8657043456.0,8657043456.0,0.0,1.0,8657043456.0,0.0,146.1287269612124,107.76198258986123,21.475441599999996,0.0265885320704,0.0265885320704,0.0,0.0,0.0,0.0,0.0,0.0,66048.0,0.0,0.0,0.0,1073742592.0,268435648.0,536871168.0,1.9999995231631829,0.00020512000000394437,21.476056960000005,0.0010447892494335597,0.0012703787541951514,810.7474925356313,736729.2741043369,0.0,0.0,0.0,4362076160.0,0.0,0.0,0.0,0.0,0.0
