baseline,wave_id,time,operator_id,state_id,region_id,policy_before,policy_after,dynamic_hotness_before,dynamic_hotness_after,materialization_bytes,movement_byte_hop,cache_hit
kvflow_like_future_eviction,1,6.944003202914375,O_chain_2_1,S_chain_2_0_out,R_15_0,inline,inline,217.28509687499997,233.81031296874997,920,920,False
kvflow_like_future_eviction,1,6.944003202914375,O_chain_3_1,S_task,R_15_15,replicate,replicate,1130.3364370949494,1137.2186841117173,0,0,True
kvflow_like_future_eviction,1,6.944003202914375,O_chain_3_1,S_document,R_15_15,replicate,replicate,1115.045737228385,1127.2797291984502,0,0,True
kvflow_like_future_eviction,1,6.944003202914375,O_chain_3_1,S_rubric,R_15_15,replicate,replicate,1130.3364370949494,1137.2186841117173,0,0,True
kvflow_like_future_eviction,1,6.944003202914375,O_chain_3_1,S_chain_3_context,R_15_15,inline,inline,388.6860356572265,403.58342317719723,0,0,True
kvflow_like_future_eviction,1,6.944003202914375,O_chain_3_1,S_chain_3_0_out,R_15_15,inline,inline,287.194215,309.03623975,1216,1216,False
kvflow_like_future_eviction,2,14.352006403526875,O_writer,S_task,R_0_0,replicate,replicate,1137.2186841117173,1439.1921446726162,0,0,True
kvflow_like_future_eviction,2,14.352006403526875,O_writer,S_rubric,R_0_0,replicate,replicate,1137.2186841117173,1439.1921446726162,0,0,True
kvflow_like_future_eviction,2,14.352006403526875,O_writer,S_chain_0_1_out,R_0_0,inline,inline,359.8142625,387.17927062499996,876,876,False
kvflow_like_future_eviction,2,14.352006403526875,O_writer,S_chain_1_1_out,R_0_0,inline,inline,463.322475,498.55960875,1128,1128,False
kvflow_like_future_eviction,2,14.352006403526875,O_writer,S_chain_2_1_out,R_0_0,inline,inline,382.81608750000004,411.930456875,932,932,False
kvflow_like_future_eviction,2,14.352006403526875,O_writer,S_chain_3_1_out,R_0_0,inline,inline,400.88894999999997,431.3778175,976,976,False
wafer_request_centric,0,0.0,O_chain_0_0,S_task,R_0_0,replicate,replicate,1439.1921446726162,1285.4748940372006,4000,14336000,False
wafer_request_centric,0,0.0,O_chain_0_0,S_document,R_0_0,replicate,replicate,1127.2797291984502,1082.7318239789927,4000,14336000,False
wafer_request_centric,0,0.0,O_chain_0_0,S_rubric,R_0_0,replicate,replicate,1439.1921446726162,1285.4748940372006,4000,14336000,False
wafer_request_centric,0,0.0,O_chain_0_0,S_chain_0_context,R_0_0,inline,inline,478.91899550360745,467.04734707734485,1780,6379520,False
wafer_request_centric,0,0.0,O_chain_1_0,S_task,R_0_15,replicate,replicate,1285.4748940372006,1185.5586811241803,4000,15360000,False
wafer_request_centric,0,0.0,O_chain_1_0,S_document,R_0_15,replicate,replicate,1082.7318239789927,1053.7756855863454,4000,15360000,False
wafer_request_centric,0,0.0,O_chain_1_0,S_rubric,R_0_15,replicate,replicate,1285.4748940372006,1185.5586811241803,4000,15360000,False
wafer_request_centric,0,0.0,O_chain_1_0,S_chain_1_context,R_0_15,inline,inline,426.1840948751203,415.61966166882826,1584,6082560,False
wafer_request_centric,0,0.0,O_chain_2_0,S_task,R_15_0,replicate,replicate,1185.5586811241803,1120.6131427307173,4000,15360000,False
wafer_request_centric,0,0.0,O_chain_2_0,S_document,R_15_0,replicate,replicate,1053.7756855863454,1034.9541956311245,4000,15360000,False
wafer_request_centric,0,0.0,O_chain_2_0,S_rubric,R_15_0,replicate,replicate,1185.5586811241803,1120.6131427307173,4000,15360000,False
wafer_request_centric,0,0.0,O_chain_2_0,S_chain_2_context,R_15_0,inline,inline,481.07144042721904,469.1464362776924,1788,6865920,False
wafer_request_centric,0,0.0,O_chain_3_0,S_task,R_15_15,replicate,replicate,1120.6131427307173,1078.3985427749662,4000,16384000,False
wafer_request_centric,0,0.0,O_chain_3_0,S_document,R_15_15,replicate,replicate,1034.9541956311245,1022.7202271602309,4000,16384000,False
wafer_request_centric,0,0.0,O_chain_3_0,S_rubric,R_15_15,replicate,replicate,1120.6131427307173,1078.3985427749662,4000,16384000,False
wafer_request_centric,0,0.0,O_chain_3_0,S_chain_3_context,R_15_15,inline,inline,403.58342317719723,393.5792250651782,1500,6144000,False
wafer_request_centric,1,6.94403598,O_chain_0_1,S_task,R_0_0,replicate,replicate,1078.3985427749662,1103.4590528037281,0,14336000,True
wafer_request_centric,1,6.94403598,O_chain_0_1,S_document,R_0_0,replicate,replicate,1022.7202271602309,1067.2681476541502,0,14336000,True
wafer_request_centric,1,6.94403598,O_chain_0_1,S_rubric,R_0_0,replicate,replicate,1078.3985427749662,1103.4590528037281,0,14336000,True
wafer_request_centric,1,6.94403598,O_chain_0_1,S_chain_0_context,R_0_0,inline,inline,467.04734707734485,482.6932756002741,0,6379520,True
wafer_request_centric,1,6.94403598,O_chain_0_1,S_chain_0_0_out,R_0_0,inline,inline,211.44584824999995,221.15980136249993,832,2981888,False
wafer_request_centric,1,6.94403598,O_chain_1_1,S_task,R_0_15,replicate,replicate,1103.4590528037281,1119.7483843224234,0,15360000,True
wafer_request_centric,1,6.94403598,O_chain_1_1,S_document,R_0_15,replicate,replicate,1067.2681476541502,1096.2242959751975,0,15360000,True
wafer_request_centric,1,6.94403598,O_chain_1_1,S_rubric,R_0_15,replicate,replicate,1103.4590528037281,1119.7483843224234,0,15360000,True
wafer_request_centric,1,6.94403598,O_chain_1_1,S_chain_1_context,R_0_15,inline,inline,415.61966166882826,429.54278008473835,0,6082560,True
wafer_request_centric,1,6.94403598,O_chain_1_1,S_chain_1_0_out,R_0_15,inline,inline,241.94284559374998,253.0578496359375,952,3655680,False
wafer_request_centric,1,6.94403598,O_chain_2_1,S_task,R_15_0,replicate,replicate,1119.7483843224234,1130.3364498095752,0,15360000,True
wafer_request_centric,1,6.94403598,O_chain_2_1,S_document,R_15_0,replicate,replicate,1096.2242959751975,1115.0457923838785,0,15360000,True
wafer_request_centric,1,6.94403598,O_chain_2_1,S_rubric,R_15_0,replicate,replicate,1119.7483843224234,1130.3364498095752,0,15360000,True
wafer_request_centric,1,6.94403598,O_chain_2_1,S_chain_2_context,R_15_0,inline,inline,469.1464362776924,484.8626835805,0,6865920,True
wafer_request_centric,1,6.94403598,O_chain_2_1,S_chain_2_0_out,R_15_0,inline,inline,233.81031296874997,244.55170342968748,920,3532800,False
wafer_request_centric,1,6.94403598,O_chain_3_1,S_task,R_15_15,replicate,replicate,1130.3364498095752,1137.2186923762238,0,16384000,True
wafer_request_centric,1,6.94403598,O_chain_3_1,S_document,R_15_15,replicate,replicate,1115.0457923838785,1127.279765049521,0,16384000,True
wafer_request_centric,1,6.94403598,O_chain_3_1,S_rubric,R_15_15,replicate,replicate,1130.3364498095752,1137.2186923762238,0,16384000,True
wafer_request_centric,1,6.94403598,O_chain_3_1,S_chain_3_context,R_15_15,inline,inline,393.5792250651782,406.76399629236585,0,6144000,True
wafer_request_centric,1,6.94403598,O_chain_3_1,S_chain_3_0_out,R_15_15,inline,inline,309.03623975,323.2335558375,1216,4980736,False
wafer_request_centric,2,14.35207432736,O_writer,S_task,R_0_0,replicate,replicate,1137.2186923762238,1439.1921500445455,0,14336000,True
wafer_request_centric,2,14.35207432736,O_writer,S_rubric,R_0_0,replicate,replicate,1137.2186923762238,1439.1921500445455,0,14336000,True
wafer_request_centric,2,14.35207432736,O_writer,S_chain_0_1_out,R_0_0,inline,inline,387.17927062499996,404.96652590624996,876,0,False
wafer_request_centric,2,14.35207432736,O_writer,S_chain_1_1_out,R_0_0,inline,inline,498.55960875,521.4637456875,1128,0,False
wafer_request_centric,2,14.35207432736,O_writer,S_chain_2_1_out,R_0_0,inline,inline,411.930456875,430.85479696874995,932,0,False
wafer_request_centric,2,14.35207432736,O_writer,S_chain_3_1_out,R_0_0,inline,inline,431.3778175,451.19558137499996,976,0,False
replicate_all_hot_states,0,0.0,O_chain_0_0,S_task,R_0_0,replicate,replicate,1439.1921500445455,1285.4748975289547,4000,0,False
replicate_all_hot_states,0,0.0,O_chain_0_0,S_document,R_0_0,replicate,replicate,1127.279765049521,1082.7318472821887,4000,0,False
replicate_all_hot_states,0,0.0,O_chain_0_0,S_rubric,R_0_0,replicate,replicate,1439.1921500445455,1285.4748975289547,4000,0,False
replicate_all_hot_states,0,0.0,O_chain_0_0,S_chain_0_context,R_0_0,inline,inline,482.6932756002741,469.50062914017815,1780,6379520,False
replicate_all_hot_states,0,0.0,O_chain_1_0,S_task,R_0_15,replicate,replicate,1285.4748975289547,1185.5586833938205,0,0,True
replicate_all_hot_states,0,0.0,O_chain_1_0,S_document,R_0_15,replicate,replicate,1082.7318472821887,1053.7757007334226,0,0,True
replicate_all_hot_states,0,0.0,O_chain_1_0,S_rubric,R_0_15,replicate,replicate,1285.4748975289547,1185.5586833938205,0,0,True
replicate_all_hot_states,0,0.0,O_chain_1_0,S_chain_1_context,R_0_15,inline,inline,429.54278008473835,417.80280705507994,1584,6082560,False
replicate_all_hot_states,0,0.0,O_chain_2_0,S_task,R_15_0,replicate,replicate,1185.5586833938205,1120.6131442059832,0,0,True
replicate_all_hot_states,0,0.0,O_chain_2_0,S_document,R_15_0,replicate,replicate,1053.7757007334226,1034.9542054767248,0,0,True
replicate_all_hot_states,0,0.0,O_chain_2_0,S_rubric,R_15_0,replicate,replicate,1185.5586833938205,1120.6131442059832,0,0,True
replicate_all_hot_states,0,0.0,O_chain_2_0,S_chain_2_context,R_15_0,inline,inline,484.8626835805,471.610744327325,1788,0,False
replicate_all_hot_states,0,0.0,O_chain_3_0,S_task,R_15_15,replicate,replicate,1120.6131442059832,1078.3985437338893,0,0,True
replicate_all_hot_states,0,0.0,O_chain_3_0,S_document,R_15_15,replicate,replicate,1034.9542054767248,1022.7202335598712,0,0,True
replicate_all_hot_states,0,0.0,O_chain_3_0,S_rubric,R_15_15,replicate,replicate,1120.6131442059832,1078.3985437338893,0,0,True
replicate_all_hot_states,0,0.0,O_chain_3_0,S_chain_3_context,R_15_15,inline,inline,406.76399629236585,395.6465975900378,1500,6144000,False
replicate_all_hot_states,1,6.9440061072,O_chain_0_1,S_task,R_0_0,replicate,replicate,1078.3985437338893,1103.459053427028,0,0,True
replicate_all_hot_states,1,6.9440061072,O_chain_0_1,S_document,R_0_0,replicate,replicate,1022.7202335598712,1067.2681518139163,0,0,True
replicate_all_hot_states,1,6.9440061072,O_chain_0_1,S_rubric,R_0_0,replicate,replicate,1078.3985437338893,1103.459053427028,0,0,True
replicate_all_hot_states,1,6.9440061072,O_chain_0_1,S_chain_0_context,R_0_0,inline,inline,469.50062914017815,484.2879089411158,1780,6379520,False
replicate_all_hot_states,1,6.9440061072,O_chain_0_1,S_chain_0_0_out,R_0_0,inline,inline,221.15980136249993,227.47387088562493,832,2981888,False
replicate_all_hot_states,1,6.9440061072,O_chain_1_1,S_task,R_0_15,replicate,replicate,1103.459053427028,1119.7483847275682,0,0,True
replicate_all_hot_states,1,6.9440061072,O_chain_1_1,S_document,R_0_15,replicate,replicate,1067.2681518139163,1096.2242986790457,0,0,True
replicate_all_hot_states,1,6.9440061072,O_chain_1_1,S_rubric,R_0_15,replicate,replicate,1103.459053427028,1119.7483847275682,0,0,True
replicate_all_hot_states,1,6.9440061072,O_chain_1_1,S_chain_1_context,R_0_15,inline,inline,417.80280705507994,430.96182458580193,1584,6082560,False
replicate_all_hot_states,1,6.9440061072,O_chain_1_1,S_chain_1_0_out,R_0_15,inline,inline,253.0578496359375,260.28260226335937,952,3655680,False
replicate_all_hot_states,1,6.9440061072,O_chain_2_1,S_task,R_15_0,replicate,replicate,1119.7483847275682,1130.3364500729194,0,0,True
replicate_all_hot_states,1,6.9440061072,O_chain_2_1,S_document,R_15_0,replicate,replicate,1096.2242986790457,1115.0457941413797,0,0,True
replicate_all_hot_states,1,6.9440061072,O_chain_2_1,S_rubric,R_15_0,replicate,replicate,1119.7483847275682,1130.3364500729194,0,0,True
replicate_all_hot_states,1,6.9440061072,O_chain_2_1,S_chain_2_context,R_15_0,inline,inline,471.610744327325,486.4644838127612,0,0,True
replicate_all_hot_states,1,6.9440061072,O_chain_2_1,S_chain_2_0_out,R_15_0,inline,inline,244.55170342968748,251.53360722929685,920,3532800,False
replicate_all_hot_states,1,6.9440061072,O_chain_3_1,S_task,R_15_15,replicate,replicate,1130.3364500729194,1137.2186925473975,0,0,True
replicate_all_hot_states,1,6.9440061072,O_chain_3_1,S_document,R_15_15,replicate,replicate,1115.0457941413797,1127.2797661918967,0,0,True
replicate_all_hot_states,1,6.9440061072,O_chain_3_1,S_rubric,R_15_15,replicate,replicate,1130.3364500729194,1137.2186925473975,0,0,True
replicate_all_hot_states,1,6.9440061072,O_chain_3_1,S_chain_3_context,R_15_15,inline,inline,395.6465975900378,408.10778843352455,1500,6144000,False
replicate_all_hot_states,1,6.9440061072,O_chain_3_1,S_chain_3_0_out,R_15_15,inline,inline,323.2335558375,332.46181129437497,1216,4980736,False
replicate_all_hot_states,2,14.35201458176,O_writer,S_task,R_0_0,replicate,replicate,1137.2186925473975,1439.1921501558083,0,0,True
replicate_all_hot_states,2,14.35201458176,O_writer,S_rubric,R_0_0,replicate,replicate,1137.2186925473975,1439.1921501558083,0,0,True
replicate_all_hot_states,2,14.35201458176,O_writer,S_chain_0_1_out,R_0_0,inline,inline,404.96652590624996,416.5282418390625,876,0,False
replicate_all_hot_states,2,14.35201458176,O_writer,S_chain_1_1_out,R_0_0,inline,inline,521.4637456875,536.351434696875,1128,0,False
replicate_all_hot_states,2,14.35201458176,O_writer,S_chain_2_1_out,R_0_0,inline,inline,430.85479696874995,443.1556180296875,932,0,False
replicate_all_hot_states,2,14.35201458176,O_writer,S_chain_3_1_out,R_0_0,inline,inline,451.19558137499996,464.07712789375,976,0,False
single_pin_hot_state,0,0.0,O_chain_0_0,S_task,R_0_0,replicate,replicate,1439.1921501558083,1285.4748976012754,4000,14336000,False
single_pin_hot_state,0,0.0,O_chain_0_0,S_document,R_0_0,replicate,replicate,1127.2797661918967,1082.7318480247327,4000,14336000,False
single_pin_hot_state,0,0.0,O_chain_0_0,S_rubric,R_0_0,replicate,replicate,1439.1921501558083,1285.4748976012754,4000,14336000,False
single_pin_hot_state,0,0.0,O_chain_0_0,S_chain_0_context,R_0_0,inline,inline,484.2879089411158,470.5371408117253,1780,6379520,False
single_pin_hot_state,0,0.0,O_chain_1_0,S_task,R_0_15,replicate,replicate,1285.4748976012754,1185.558683440829,0,15360000,True
single_pin_hot_state,0,0.0,O_chain_1_0,S_document,R_0_15,replicate,replicate,1082.7318480247327,1053.7757012160764,0,15360000,True
single_pin_hot_state,0,0.0,O_chain_1_0,S_rubric,R_0_15,replicate,replicate,1285.4748976012754,1185.558683440829,0,15360000,True
single_pin_hot_state,0,0.0,O_chain_1_0,S_chain_1_context,R_0_15,inline,inline,430.96182458580193,418.72518598077124,1584,6082560,False
single_pin_hot_state,0,0.0,O_chain_2_0,S_task,R_15_0,replicate,replicate,1185.558683440829,1120.613144236539,0,15360000,True
single_pin_hot_state,0,0.0,O_chain_2_0,S_document,R_15_0,replicate,replicate,1053.7757012160764,1034.9542057904496,0,15360000,True
single_pin_hot_state,0,0.0,O_chain_2_0,S_rubric,R_15_0,replicate,replicate,1185.558683440829,1120.613144236539,0,15360000,True
single_pin_hot_state,0,0.0,O_chain_2_0,S_chain_2_context,R_15_0,inline,inline,486.4644838127612,472.65191447829477,1788,6865920,False
single_pin_hot_state,0,0.0,O_chain_3_0,S_task,R_15_15,replicate,replicate,1120.613144236539,1078.3985437537503,0,16384000,True
single_pin_hot_state,0,0.0,O_chain_3_0,S_document,R_15_15,replicate,replicate,1034.9542057904496,1022.7202337637923,0,16384000,True
single_pin_hot_state,0,0.0,O_chain_3_0,S_rubric,R_15_15,replicate,replicate,1120.613144236539,1078.3985437537503,0,16384000,True
single_pin_hot_state,0,0.0,O_chain_3_0,S_chain_3_context,R_15_15,inline,inline,408.10778843352455,396.52006248179094,1500,6144000,False
single_pin_hot_state,1,6.94403598,O_chain_0_1,S_task,R_0_0,replicate,replicate,1078.3985437537503,1103.4590534399376,0,14336000,True
single_pin_hot_state,1,6.94403598,O_chain_0_1,S_document,R_0_0,replicate,replicate,1022.7202337637923,1067.268151946465,0,14336000,True
single_pin_hot_state,1,6.94403598,O_chain_0_1,S_rubric,R_0_0,replicate,replicate,1078.3985437537503,1103.4590534399376,0,14336000,True
single_pin_hot_state,1,6.94403598,O_chain_0_1,S_chain_0_context,R_0_0,inline,inline,470.5371408117253,484.9616415276214,1780,6379520,False
single_pin_hot_state,1,6.94403598,O_chain_0_1,S_chain_0_0_out,R_0_0,inline,inline,227.47387088562493,231.5780160756562,832,2981888,False
single_pin_hot_state,1,6.94403598,O_chain_1_1,S_task,R_0_15,replicate,replicate,1103.4590534399376,1119.7483847359595,0,15360000,True
single_pin_hot_state,1,6.94403598,O_chain_1_1,S_document,R_0_15,replicate,replicate,1067.268151946465,1096.224298765202,0,15360000,True
single_pin_hot_state,1,6.94403598,O_chain_1_1,S_rubric,R_0_15,replicate,replicate,1103.4590534399376,1119.7483847359595,0,15360000,True
single_pin_hot_state,1,6.94403598,O_chain_1_1,S_chain_1_context,R_0_15,inline,inline,418.72518598077124,431.5613708875013,1584,6082560,False
single_pin_hot_state,1,6.94403598,O_chain_1_1,S_chain_1_0_out,R_0_15,inline,inline,260.28260226335937,264.9786914711836,952,3655680,False
single_pin_hot_state,1,6.94403598,O_chain_2_1,S_task,R_15_0,replicate,replicate,1119.7483847359595,1130.3364500783737,0,15360000,True
single_pin_hot_state,1,6.94403598,O_chain_2_1,S_document,R_15_0,replicate,replicate,1096.224298765202,1115.0457941973814,0,15360000,True
single_pin_hot_state,1,6.94403598,O_chain_2_1,S_rubric,R_15_0,replicate,replicate,1119.7483847359595,1130.3364500783737,0,15360000,True
single_pin_hot_state,1,6.94403598,O_chain_2_1,S_chain_2_context,R_15_0,inline,inline,472.65191447829477,487.14124441089155,0,6865920,True
single_pin_hot_state,1,6.94403598,O_chain_2_1,S_chain_2_0_out,R_15_0,inline,inline,251.53360722929685,256.0718446990429,920,3532800,False
single_pin_hot_state,1,6.94403598,O_chain_3_1,S_task,R_15_15,replicate,replicate,1130.3364500783737,1137.218692550943,0,16384000,True
single_pin_hot_state,1,6.94403598,O_chain_3_1,S_document,R_15_15,replicate,replicate,1115.0457941973814,1127.2797662282978,0,16384000,True
single_pin_hot_state,1,6.94403598,O_chain_3_1,S_rubric,R_15_15,replicate,replicate,1130.3364500783737,1137.218692550943,0,16384000,True
single_pin_hot_state,1,6.94403598,O_chain_3_1,S_chain_3_context,R_15_15,inline,inline,396.52006248179094,408.6755406131641,1500,6144000,False
single_pin_hot_state,1,6.94403598,O_chain_3_1,S_chain_3_0_out,R_15_15,inline,inline,332.46181129437497,338.46017734134375,1216,4980736,False
single_pin_hot_state,2,14.35207432736,O_writer,S_task,R_0_0,replicate,replicate,1137.218692550943,1439.1921501581128,0,14336000,True
single_pin_hot_state,2,14.35207432736,O_writer,S_rubric,R_0_0,replicate,replicate,1137.218692550943,1439.1921501581128,0,14336000,True
single_pin_hot_state,2,14.35207432736,O_writer,S_chain_0_1_out,R_0_0,inline,inline,416.5282418390625,424.0433571953906,876,0,False
single_pin_hot_state,2,14.35207432736,O_writer,S_chain_1_1_out,R_0_0,inline,inline,536.351434696875,546.0284325529688,1128,0,False
single_pin_hot_state,2,14.35207432736,O_writer,S_chain_2_1_out,R_0_0,inline,inline,443.1556180296875,451.1511517192969,932,0,False
single_pin_hot_state,2,14.35207432736,O_writer,S_chain_3_1_out,R_0_0,inline,inline,464.07712789375,472.4501331309375,976,0,False
WaferStateFlow,0,0.0,O_chain_0_0,S_task,R_0_0,replicate,replicate,1439.1921501581128,1285.4748976027734,4000,0,False
WaferStateFlow,0,0.0,O_chain_0_0,S_document,R_0_0,replicate,replicate,1127.2797662282978,1082.7318480483937,4000,0,False
WaferStateFlow,0,0.0,O_chain_0_0,S_rubric,R_0_0,replicate,replicate,1439.1921501581128,1285.4748976027734,4000,0,False
WaferStateFlow,0,0.0,O_chain_0_0,S_chain_0_context,R_0_0,inline,inline,484.9616415276214,470.97506699295394,1780,6379520,False
WaferStateFlow,0,0.0,O_chain_1_0,S_task,R_0_15,replicate,replicate,1285.4748976027734,1185.5586834418027,0,0,True
WaferStateFlow,0,0.0,O_chain_1_0,S_document,R_0_15,replicate,replicate,1082.7318480483937,1053.775701231456,0,0,True
WaferStateFlow,0,0.0,O_chain_1_0,S_rubric,R_0_15,replicate,replicate,1285.4748976027734,1185.5586834418027,0,0,True
WaferStateFlow,0,0.0,O_chain_1_0,S_chain_1_context,R_0_15,inline,inline,431.5613708875013,419.1148910768759,1584,6082560,False
WaferStateFlow,0,0.0,O_chain_2_0,S_task,R_15_0,replicate,replicate,1185.5586834418027,1120.6131442371718,0,0,True
WaferStateFlow,0,0.0,O_chain_2_0,S_document,R_15_0,replicate,replicate,1053.775701231456,1034.9542058004463,0,0,True
WaferStateFlow,0,0.0,O_chain_2_0,S_rubric,R_15_0,replicate,replicate,1185.5586834418027,1120.6131442371718,0,0,True
WaferStateFlow,0,0.0,O_chain_2_0,S_chain_2_context,R_15_0,inline,inline,487.14124441089155,473.0918088670795,1788,6865920,False
WaferStateFlow,0,0.0,O_chain_3_0,S_task,R_15_15,replicate,replicate,1120.6131442371718,1078.3985437541617,0,0,True
WaferStateFlow,0,0.0,O_chain_3_0,S_document,R_15_15,replicate,replicate,1034.9542058004463,1022.7202337702901,0,0,True
WaferStateFlow,0,0.0,O_chain_3_0,S_rubric,R_15_15,replicate,replicate,1120.6131442371718,1078.3985437541617,0,0,True
WaferStateFlow,0,0.0,O_chain_3_0,S_chain_3_context,R_15_15,inline,inline,408.6755406131641,396.8891013985567,1500,6144000,False
WaferStateFlow,1,6.94400718,O_chain_0_1,S_task,R_0_0,replicate,replicate,1078.3985437541617,1103.459053440205,0,0,True
WaferStateFlow,1,6.94400718,O_chain_0_1,S_document,R_0_0,replicate,replicate,1022.7202337702901,1067.2681519506887,0,0,True
WaferStateFlow,1,6.94400718,O_chain_0_1,S_rubric,R_0_0,replicate,replicate,1078.3985437541617,1103.459053440205,0,0,True
WaferStateFlow,1,6.94400718,O_chain_0_1,S_chain_0_context,R_0_0,inline,inline,470.97506699295394,485.24629354542003,1780,6379520,False
WaferStateFlow,1,6.94400718,O_chain_0_1,S_chain_0_0_out,R_0_0,inline,inline,231.5780160756562,234.2457104491765,832,2981888,False
WaferStateFlow,1,6.94400718,O_chain_1_1,S_task,R_0_15,replicate,replicate,1103.459053440205,1119.7483847361332,0,0,True
WaferStateFlow,1,6.94400718,O_chain_1_1,S_document,R_0_15,replicate,replicate,1067.2681519506887,1096.2242987679476,0,0,True
WaferStateFlow,1,6.94400718,O_chain_1_1,S_rubric,R_0_15,replicate,replicate,1103.459053440205,1119.7483847361332,0,0,True
WaferStateFlow,1,6.94400718,O_chain_1_1,S_chain_1_context,R_0_15,inline,inline,419.1148910768759,431.8146791999693,1584,6082560,False
WaferStateFlow,1,6.94400718,O_chain_1_1,S_chain_1_0_out,R_0_15,inline,inline,264.9786914711836,268.0311494562693,952,3655680,False
WaferStateFlow,1,6.94400718,O_chain_2_1,S_task,R_15_0,replicate,replicate,1119.7483847361332,1130.3364500784865,0,0,True
WaferStateFlow,1,6.94400718,O_chain_2_1,S_document,R_15_0,replicate,replicate,1096.2242987679476,1115.045794199166,0,0,True
WaferStateFlow,1,6.94400718,O_chain_2_1,S_rubric,R_15_0,replicate,replicate,1119.7483847361332,1130.3364500784865,0,0,True
WaferStateFlow,1,6.94400718,O_chain_2_1,S_chain_2_context,R_15_0,inline,inline,473.0918088670795,487.42717576360167,1788,6865920,False
WaferStateFlow,1,6.94400718,O_chain_2_1,S_chain_2_0_out,R_15_0,inline,inline,256.0718446990429,259.0216990543779,920,3532800,False
WaferStateFlow,1,6.94400718,O_chain_3_1,S_task,R_15_15,replicate,replicate,1130.3364500784865,1137.2186925510164,0,0,True
WaferStateFlow,1,6.94400718,O_chain_3_1,S_document,R_15_15,replicate,replicate,1115.045794199166,1127.279766229458,0,0,True
WaferStateFlow,1,6.94400718,O_chain_3_1,S_rubric,R_15_15,replicate,replicate,1130.3364500784865,1137.2186925510164,0,0,True
WaferStateFlow,1,6.94400718,O_chain_3_1,S_chain_3_context,R_15_15,inline,inline,396.8891013985567,408.91541590906184,1500,6144000,False
WaferStateFlow,1,6.94400718,O_chain_3_1,S_chain_3_0_out,R_15_15,inline,inline,338.46017734134375,342.3591152718734,1216,4980736,False
WaferStateFlow,2,14.35201672736,O_writer,S_task,R_0_0,replicate,replicate,1137.2186925510164,1439.1921501581605,0,0,True
WaferStateFlow,2,14.35201672736,O_writer,S_rubric,R_0_0,replicate,replicate,1137.2186925510164,1439.1921501581605,0,0,True
WaferStateFlow,2,14.35201672736,O_writer,S_chain_0_1_out,R_0_0,inline,inline,424.0433571953906,428.9281821770039,876,0,False
WaferStateFlow,2,14.35201672736,O_writer,S_chain_1_1_out,R_0_0,inline,inline,546.0284325529688,552.3184811594297,1128,0,False
WaferStateFlow,2,14.35201672736,O_writer,S_chain_2_1_out,R_0_0,inline,inline,451.1511517192969,456.34824861754294,932,0,False
WaferStateFlow,2,14.35201672736,O_writer,S_chain_3_1_out,R_0_0,inline,inline,472.4501331309375,477.89258653510933,976,0,False
